1.2719E-11,12.054,0.157267388,3.27889E-12,0.045900415,,
1.3688E-11,12.055,0.169248841,4.24789E-12,0.059465215,,
1.4094E-11,12.056,0.174268934,4.65389E-12,0.065148712,,
1.8031E-11,12.057,0.222948995,8.59089E-12,0.120261836,,
1.7719E-11,12.058,0.21909119,8.27889E-12,0.115894222,,
1.3438E-11,12.059,0.166157651,3.99789E-12,0.055965525,,
1.2313E-11,12.06,0.152247295,2.87289E-12,0.040216918,,
1.5406E-11,12.061,0.190491499,5.96589E-12,0.083515087,,
1.6563E-11,12.062,0.204797527,7.12289E-12,0.099711654,,
1.2437E-11,12.063,0.153780526,2.99689E-12,0.041952764,,
1.4188E-11,12.064,0.175431221,4.74789E-12,0.066464596,,
1E-11,12.065,0.123647604,5.59891E-13,0.007837783,,
1.2344E-11,12.066,0.152630603,2.90389E-12,0.04065088,,
1.175E-11,12.067,0.145285935,2.30989E-12,0.032335615,,
1.6125E-11,12.068,0.199381762,6.68489E-12,0.093580197,,
1.3938E-11,12.069,0.172340031,4.49789E-12,0.062964905,,
1.3813E-11,12.07,0.170794436,4.37289E-12,0.06121506,,
1.9344E-11,12.071,0.239183926,9.90389E-12,0.13864221,,
1.5969E-11,12.072,0.197452859,6.52889E-12,0.09139639,,
1.4125E-11,12.073,0.174652241,4.68489E-12,0.065582674,,
1.2656E-11,12.074,0.156488408,3.21589E-12,0.045018493,,
1.1969E-11,12.075,0.147993818,2.52889E-12,0.035401344,,
1.4813E-11,12.076,0.183159196,5.37289E-12,0.075213822,,
1.7688E-11,12.077,0.218707883,8.24789E-12,0.115460261,,
1.8438E-11,12.078,0.227981453,8.99789E-12,0.125959332,,
1.7031E-11,12.079,0.210584235,7.59089E-12,0.106263075,,
1.7281E-11,12.08,0.213675425,7.84089E-12,0.109762765,,
1.8281E-11,12.081,0.226040185,8.84089E-12,0.123761526,,
1.2E-11,12.082,0.148377125,2.55989E-12,0.035835306,,
9.375E-12,12.083,0.115919629,-6.51088E-14,-0.000911443,,
9.6563E-12,12.084,0.119397836,2.16191E-13,0.003026409,,
8.5313E-12,12.085,0.105487481,-9.08809E-13,-0.012722198,,
1.0094E-11,12.086,0.124809892,6.53891E-13,0.009153666,,
1.2437E-11,12.087,0.153780526,2.99689E-12,0.041952764,,
1.0125E-11,12.088,0.125193199,6.84891E-13,0.009587628,,
8.4063E-12,12.089,0.103941886,-1.03381E-12,-0.014472043,,
6.8125E-12,12.09,0.08423493,-2.62761E-12,-0.036783269,,
8.9688E-12,12.091,0.110897063,-4.71309E-13,-0.00659774,,
1.3375E-11,12.092,0.165378671,3.93489E-12,0.055083603,,
1.6156E-11,12.093,0.19976507,6.71589E-12,0.094014158,,
1.6031E-11,12.094,0.198219474,6.59089E-12,0.092264313,,
1.5844E-11,12.095,0.195907264,6.40389E-12,0.089646545,,
1.5E-11,12.096,0.185471406,5.55989E-12,0.07783159,,
1.2156E-11,12.097,0.150306028,2.71589E-12,0.038019112,,
1.4313E-11,12.098,0.176976816,4.87289E-12,0.068214441,,
1.2469E-11,12.099,0.154176198,3.02889E-12,0.042400725,,
1.1031E-11,12.1,0.136395672,1.59089E-12,0.022270506,,
1.2813E-11,12.101,0.158429675,3.37289E-12,0.047216299,,
1.3344E-11,12.102,0.164995363,3.90389E-12,0.054649641,,
1.4031E-11,12.103,0.173489954,4.59089E-12,0.06426679,,
1.4094E-11,12.104,0.174268934,4.65389E-12,0.065148712,,
1.1125E-11,12.105,0.13755796,1.68489E-12,0.023586389,,
1.0531E-11,12.106,0.130213292,1.09089E-12,0.015271125,,
9.1875E-12,12.107,0.113601236,-2.52609E-13,-0.003536211,,
8.7188E-12,12.108,0.107805873,-7.21309E-13,-0.01009743,,
8.6562E-12,12.109,0.107031839,-7.83909E-13,-0.010973753,,
1.1281E-11,12.11,0.139486862,1.84089E-12,0.025770196,,
1.0906E-11,12.111,0.134850077,1.46589E-12,0.020520661,,
7.4375E-12,12.112,0.091962906,-2.00261E-12,-0.028034043,,
7.0625E-12,12.113,0.087326121,-2.37761E-12,-0.033283579,,
1.0438E-11,12.114,0.129063369,9.97891E-13,0.01396924,,
1.6563E-11,12.115,0.204797527,7.12289E-12,0.099711654,,
1.2031E-11,12.116,0.148760433,2.59089E-12,0.036269267,,
1.3594E-11,12.117,0.168086553,4.15389E-12,0.058149331,,
1.7344E-11,12.118,0.214454405,7.90389E-12,0.110644687,,
1.95E-11,12.119,0.241112828,1.00599E-11,0.140826017,,
1.6656E-11,12.12,0.20594745,7.21589E-12,0.101013539,,
1.7094E-11,12.121,0.211363215,7.65389E-12,0.107144996,,
1.6625E-11,12.122,0.205564142,7.18489E-12,0.100579577,,
1.1031E-11,12.123,0.136395672,1.59089E-12,0.022270506,,
1.2031E-11,12.124,0.148760433,2.59089E-12,0.036269267,,
1.4969E-11,12.125,0.185088099,5.52889E-12,0.077397628,,
1.8219E-11,12.126,0.22527357,8.77889E-12,0.122893603,,
1.4188E-11,12.127,0.175431221,4.74789E-12,0.066464596,,
1.3688E-11,12.128,0.169248841,4.24789E-12,0.059465215,,
1.0375E-11,12.129,0.128284389,9.34891E-13,0.013087318,,
1.2469E-11,12.13,0.154176198,3.02889E-12,0.042400725,,
1.5031E-11,12.131,0.185854714,5.59089E-12,0.078265552,,
1.1313E-11,12.132,0.139882535,1.87289E-12,0.026218157,,
1.1438E-11,12.133,0.14142813,1.99789E-12,0.027968002,,
9.3438E-12,12.134,0.115533849,-9.63088E-14,-0.001348204,,
1.5188E-11,12.135,0.187795981,5.74789E-12,0.080463357,,
1.6938E-11,12.136,0.209434312,7.49789E-12,0.10496119,,
1.6156E-11,12.137,0.19976507,6.71589E-12,0.094014158,,
1.4594E-11,12.138,0.180451314,5.15389E-12,0.072148093,,
1.6281E-11,12.139,0.201310665,6.84089E-12,0.095764003,,
1.4344E-11,12.14,0.177360124,4.90389E-12,0.068648403,,
1.0719E-11,12.141,0.132537867,1.27889E-12,0.017902892,,
1.3156E-11,12.142,0.162670788,3.71589E-12,0.052017874,,
1.1969E-11,12.143,0.147993818,2.52889E-12,0.035401344,,
1.1719E-11,12.144,0.144902628,2.27889E-12,0.031901654,,
1.0781E-11,12.145,0.133304482,1.34089E-12,0.018770816,,
1.25E-11,12.146,0.154559505,3.05989E-12,0.042834686,,
1.2625E-11,12.147,0.1561051,3.18489E-12,0.044584532,,
1.3031E-11,12.148,0.161125193,3.59089E-12,0.050268029,,
1.1813E-11,12.149,0.146064915,2.37289E-12,0.033217537,,
1.2594E-11,12.15,0.155721793,3.15389E-12,0.04415057,,
1.1906E-11,12.151,0.147214838,2.46589E-12,0.034519422,,
1.6656E-11,12.152,0.20594745,7.21589E-12,0.101013539,,
1.3906E-11,12.153,0.171944359,4.46589E-12,0.062516945,,
1.0906E-11,12.154,0.134850077,1.46589E-12,0.020520661,,
1.2594E-11,12.155,0.155721793,3.15389E-12,0.04415057,,
1.6469E-11,12.156,0.20363524,7.02889E-12,0.098395771,,
1.2813E-11,12.157,0.158429675,3.37289E-12,0.047216299,,
1.4688E-11,12.158,0.181613601,5.24789E-12,0.073463976,,
1.5469E-11,12.159,0.191270479,6.02889E-12,0.084397009,,
1.7531E-11,12.16,0.216766615,8.09089E-12,0.113262455,,
1.7625E-11,12.161,0.217928903,8.18489E-12,0.114578339,,
1.3563E-11,12.162,0.167703246,4.12289E-12,0.05771537,,
1.1688E-11,12.163,0.14451932,2.24789E-12,0.031467692,,
1.1469E-11,12.164,0.141811437,2.02889E-12,0.028401963,,
1.1E-11,12.165,0.136012365,1.55989E-12,0.021836544,,
1.5156E-11,12.166,0.187400309,5.71589E-12,0.080015397,,
1.9125E-11,12.167,0.236476043,9.68489E-12,0.135576481,,
2.1875E-11,12.168,0.270479134,1.24349E-11,0.174073075,,
1.9187E-11,12.169,0.237242658,9.74689E-12,0.136444404,,
1.5406E-11,12.17,0.190491499,5.96589E-12,0.083515087,,
1.3094E-11,12.171,0.161904173,3.65389E-12,0.051149951,,
1.4813E-11,12.172,0.183159196,5.37289E-12,0.075213822,,
1.6437E-11,12.173,0.203239567,6.99689E-12,0.09794781,,
1.5656E-11,12.174,0.193582689,6.21589E-12,0.087014778,,
1.3219E-11,12.175,0.163449768,3.77889E-12,0.052899796,,
1.4438E-11,12.176,0.178522411,4.99789E-12,0.069964286,,
1.1844E-11,12.177,0.146448223,2.40389E-12,0.033651499,,
1.2125E-11,12.178,0.14992272,2.68489E-12,0.037585151,,
1.1563E-11,12.179,0.142973725,2.12289E-12,0.029717847,,
1.1438E-11,12.18,0.14142813,1.99789E-12,0.027968002,,
1.3719E-11,12.181,0.169632148,4.27889E-12,0.059899177,,
1.2969E-11,12.182,0.160358578,3.52889E-12,0.049400106,,
1.1094E-11,12.183,0.137174652,1.65389E-12,0.023152428,,
1.0719E-11,12.184,0.132537867,1.27889E-12,0.017902892,,
1.2188E-11,12.185,0.1507017,2.74789E-12,0.038467073,,
8.6875E-12,12.186,0.107418856,-7.52609E-13,-0.010535592,,
9.2188E-12,12.187,0.113988253,-2.21309E-13,-0.00309805,,
9.8438E-12,12.188,0.121716229,4.03691E-13,0.005651176,,
8.9063E-12,12.189,0.110124266,-5.33809E-13,-0.007472663,,
9.7813E-12,12.19,0.120943431,3.41191E-13,0.004776254,,
1.2937E-11,12.191,0.159962906,3.49689E-12,0.048952145,,
1.0813E-11,12.192,0.133700155,1.37289E-12,0.019218776,,
9.875E-12,12.193,0.122102009,4.34891E-13,0.006087938,,
1.0281E-11,12.194,0.127122102,8.40891E-13,0.011771435,,
5.7188E-12,12.195,0.070711592,-3.72131E-12,-0.052093715,,
8.0938E-12,12.196,0.100077898,-1.34631E-12,-0.018846656,,
6.1875E-12,12.197,0.076506955,-3.25261E-12,-0.045532495,,
8.4688E-12,12.198,0.104714683,-9.71309E-13,-0.013597121,,
8.125E-12,12.199,0.100463679,-1.31511E-12,-0.018409895,,
8.5E-12,12.2,0.105100464,-9.40109E-13,-0.013160359,,
1.375E-11,12.201,0.170015456,4.30989E-12,0.060333138,,
8.8438E-12,12.202,0.109351468,-5.96309E-13,-0.008347585,,
8.3125E-12,12.203,0.102782071,-1.12761E-12,-0.015785127,,
9.8438E-12,12.204,0.121716229,4.03691E-13,0.005651176,,
1.2625E-11,12.205,0.1561051,3.18489E-12,0.044584532,,
1.2063E-11,12.206,0.149156105,2.62289E-12,0.036717228,,
1.1469E-11,12.207,0.141811437,2.02889E-12,0.028401963,,
1.0781E-11,12.208,0.133304482,1.34089E-12,0.018770816,,
1.1844E-11,12.209,0.146448223,2.40389E-12,0.033651499,,
1.1469E-11,12.21,0.141811437,2.02889E-12,0.028401963,,
1.3E-11,12.211,0.160741886,3.55989E-12,0.049834067,,
1.1656E-11,12.212,0.144123648,2.21589E-12,0.031019732,,
1.4156E-11,12.213,0.175035549,4.71589E-12,0.066016635,,
1.6625E-11,12.214,0.205564142,7.18489E-12,0.100579577,,
1.7656E-11,12.215,0.21831221,8.21589E-12,0.1150123,,
1.4156E-11,12.216,0.175035549,4.71589E-12,0.066016635,,
1.6938E-11,12.217,0.209434312,7.49789E-12,0.10496119,,
1.4313E-11,12.218,0.176976816,4.87289E-12,0.068214441,,
1.6969E-11,12.219,0.20981762,7.52889E-12,0.105395151,,
1.6E-11,12.22,0.197836167,6.55989E-12,0.091830351,,
1.4031E-11,12.221,0.173489954,4.59089E-12,0.06426679,,
1.1594E-11,12.222,0.143357032,2.15389E-12,0.030151809,,
1.1406E-11,12.223,0.141032457,1.96589E-12,0.027520041,,
9.9063E-12,12.224,0.122489026,4.66191E-13,0.006526099,,
8.6562E-12,12.225,0.107031839,-7.83909E-13,-0.010973753,,
1.2063E-11,12.226,0.149156105,2.62289E-12,0.036717228,,
1.0562E-11,12.227,0.1305966,1.12189E-12,0.015705087,,
8.0313E-12,12.228,0.0993051,-1.40881E-12,-0.019721579,,
1.0062E-11,12.229,0.124414219,6.21891E-13,0.008705706,,
1.0062E-11,12.23,0.124414219,6.21891E-13,0.008705706,,
1.125E-11,12.231,0.139103555,1.80989E-12,0.025336235,,
1.225E-11,12.232,0.151468315,2.80989E-12,0.039334996,,
7.625E-12,12.233,0.094281298,-1.81511E-12,-0.025409276,,
8.5937E-12,12.234,0.106259042,-8.46409E-13,-0.011848675,,
6E-12,12.235,0.074188563,-3.44011E-12,-0.048157263,,
7.8125E-12,12.236,0.096599691,-1.62761E-12,-0.022784508,,
1.0375E-11,12.237,0.128284389,9.34891E-13,0.013087318,,
1.7531E-11,12.238,0.216766615,8.09089E-12,0.113262455,,
1.8469E-11,12.239,0.22836476,9.02889E-12,0.126393293,,
1.9719E-11,12.24,0.243820711,1.02789E-11,0.143891745,,
1.4438E-11,12.241,0.178522411,4.99789E-12,0.069964286,,
1.5813E-11,12.242,0.195523957,6.37289E-12,0.089212583,,
1.0969E-11,12.243,0.135629057,1.52889E-12,0.021402583,,
1.5406E-11,12.244,0.190491499,5.96589E-12,0.083515087,,
1.2156E-11,12.245,0.150306028,2.71589E-12,0.038019112,,
1.1656E-11,12.246,0.144123648,2.21589E-12,0.031019732,,
1.125E-11,12.247,0.139103555,1.80989E-12,0.025336235,,
1.3781E-11,12.248,0.170398764,4.34089E-12,0.0607671,,
1.0344E-11,12.249,0.127901082,9.03891E-13,0.012653357,,
1.0062E-11,12.25,0.124414219,6.21891E-13,0.008705706,,
1.0938E-11,12.251,0.13524575,1.49789E-12,0.020968621,,
8.2813E-12,12.252,0.102396291,-1.15881E-12,-0.016221888,,
9.7813E-12,12.253,0.120943431,3.41191E-13,0.004776254,,
9.9688E-12,12.254,0.123261824,5.28691E-13,0.007401021,,
1.0344E-11,12.255,0.127901082,9.03891E-13,0.012653357,,
8.0313E-12,12.256,0.0993051,-1.40881E-12,-0.019721579,,
9.2188E-12,12.257,0.113988253,-2.21309E-13,-0.00309805,,
7.625E-12,12.258,0.094281298,-1.81511E-12,-0.025409276,,
8.1562E-12,12.259,0.100849459,-1.28391E-12,-0.017973134,,
9.875E-12,12.26,0.122102009,4.34891E-13,0.006087938,,
9.7813E-12,12.261,0.120943431,3.41191E-13,0.004776254,,
1.1125E-11,12.262,0.13755796,1.68489E-12,0.023586389,,
1.1563E-11,12.263,0.142973725,2.12289E-12,0.029717847,,
1.0969E-11,12.264,0.135629057,1.52889E-12,0.021402583,,
1.2969E-11,12.265,0.160358578,3.52889E-12,0.049400106,,
1.2469E-11,12.266,0.154176198,3.02889E-12,0.042400725,,
1.3875E-11,12.267,0.171561051,4.43489E-12,0.062082983,,
1.4E-11,12.268,0.173106646,4.55989E-12,0.063832829,,
1.8125E-11,12.269,0.224111283,8.68489E-12,0.12157772,,
1.3563E-11,12.27,0.167703246,4.12289E-12,0.05771537,,
1.2688E-11,12.271,0.15688408,3.24789E-12,0.045466454,,
1.2E-11,12.272,0.148377125,2.55989E-12,0.035835306,,
1.6031E-11,12.273,0.198219474,6.59089E-12,0.092264313,,
1.2219E-11,12.274,0.151085008,2.77889E-12,0.038901034,,
1.0562E-11,12.275,0.1305966,1.12189E-12,0.015705087,,
1.35E-11,12.276,0.166924266,4.05989E-12,0.056833448,,
1.3813E-11,12.277,0.170794436,4.37289E-12,0.06121506,,
1.3031E-11,12.278,0.161125193,3.59089E-12,0.050268029,,
1.4531E-11,12.279,0.179672334,5.09089E-12,0.071266171,,
1.2531E-11,12.28,0.154942813,3.09089E-12,0.043268648,,
1.2531E-11,12.281,0.154942813,3.09089E-12,0.043268648,,
1.8656E-11,12.282,0.230676971,9.21589E-12,0.129011062,,
1.6375E-11,12.283,0.202472952,6.93489E-12,0.097079887,,
1.6E-11,12.284,0.197836167,6.55989E-12,0.091830351,,
1.4781E-11,12.285,0.182763524,5.34089E-12,0.074765861,,
1.6406E-11,12.286,0.20285626,6.96589E-12,0.097513849,,
1.5531E-11,12.287,0.192037094,6.09089E-12,0.085264932,,
1.3594E-11,12.288,0.168086553,4.15389E-12,0.058149331,,
1.3281E-11,12.289,0.164216383,3.84089E-12,0.053767719,,
1.4125E-11,12.29,0.174652241,4.68489E-12,0.065582674,,
1.3656E-11,12.291,0.168853168,4.21589E-12,0.059017255,,
1.5125E-11,12.292,0.187017002,5.68489E-12,0.079581435,,
1.8031E-11,12.293,0.222948995,8.59089E-12,0.120261836,,
1.4906E-11,12.294,0.184309119,5.46589E-12,0.076515706,,
1.4844E-11,12.295,0.183542504,5.40389E-12,0.075647783,,
1.225E-11,12.296,0.151468315,2.80989E-12,0.039334996,,
1.4813E-11,12.297,0.183159196,5.37289E-12,0.075213822,,
1.6469E-11,12.298,0.20363524,7.02889E-12,0.098395771,,
1.3688E-11,12.299,0.169248841,4.24789E-12,0.059465215,,
1.5938E-11,12.3,0.197069552,6.49789E-12,0.090962428,,
2.1594E-11,12.301,0.267004637,1.21539E-11,0.170139423,,
2.0625E-11,12.302,0.255023184,1.11849E-11,0.156574623,,
2E-11,12.303,0.247295209,1.05599E-11,0.147825397,,
1.5969E-11,12.304,0.197452859,6.52889E-12,0.09139639,,
1.2531E-11,12.305,0.154942813,3.09089E-12,0.043268648,,
1.2313E-11,12.306,0.152247295,2.87289E-12,0.040216918,,
1.375E-11,12.307,0.170015456,4.30989E-12,0.060333138,,
1.7625E-11,12.308,0.217928903,8.18489E-12,0.114578339,,
1.3063E-11,12.309,0.161520866,3.62289E-12,0.050715989,,
1.4156E-11,12.31,0.175035549,4.71589E-12,0.066016635,,
1.0906E-11,12.311,0.134850077,1.46589E-12,0.020520661,,
8.3438E-12,12.312,0.103169088,-1.09631E-12,-0.015346966,,
1.0031E-11,12.313,0.124030912,5.90891E-13,0.008271744,,
1.2125E-11,12.314,0.14992272,2.68489E-12,0.037585151,,
1.2906E-11,12.315,0.159579598,3.46589E-12,0.048518184,,
1.4813E-11,12.316,0.183159196,5.37289E-12,0.075213822,,
1.3375E-11,12.317,0.165378671,3.93489E-12,0.055083603,,
1.1094E-11,12.318,0.137174652,1.65389E-12,0.023152428,,
1.1531E-11,12.319,0.142578053,2.09089E-12,0.029269887,,
8.875E-12,12.32,0.109737249,-5.65109E-13,-0.007910824,,
1.1625E-11,12.321,0.14374034,2.18489E-12,0.03058577,,
1.225E-11,12.322,0.151468315,2.80989E-12,0.039334996,,
1.1844E-11,12.323,0.146448223,2.40389E-12,0.033651499,,
1.2313E-11,12.324,0.152247295,2.87289E-12,0.040216918,,
1.1531E-11,12.325,0.142578053,2.09089E-12,0.029269887,,
1.5188E-11,12.326,0.187795981,5.74789E-12,0.080463357,,
1.7406E-11,12.327,0.21522102,7.96589E-12,0.11151261,,
1.3344E-11,12.328,0.164995363,3.90389E-12,0.054649641,,
1.0562E-11,12.329,0.1305966,1.12189E-12,0.015705087,,
9.1562E-12,12.33,0.113214219,-2.83909E-13,-0.003974372,,
1.1844E-11,12.331,0.146448223,2.40389E-12,0.033651499,,
1.2688E-11,12.332,0.15688408,3.24789E-12,0.045466454,,
1.25E-11,12.333,0.154559505,3.05989E-12,0.042834686,,
1.2219E-11,12.334,0.151085008,2.77889E-12,0.038901034,,
1.075E-11,12.335,0.132921175,1.30989E-12,0.018336854,,
1.1188E-11,12.336,0.13833694,1.74789E-12,0.024468311,,
1.0938E-11,12.337,0.13524575,1.49789E-12,0.020968621,,
1.0719E-11,12.338,0.132537867,1.27889E-12,0.017902892,,
1.4E-11,12.339,0.173106646,4.55989E-12,0.063832829,,
1.7063E-11,12.34,0.210979907,7.62289E-12,0.106711035,,
1.425E-11,12.341,0.176197836,4.80989E-12,0.067332519,,
1.6219E-11,12.342,0.200544049,6.77889E-12,0.09489608,,
1.55E-11,12.343,0.191653787,6.05989E-12,0.084830971,,
1.925E-11,12.344,0.238021638,9.80989E-12,0.137326326,,
1.7344E-11,12.345,0.214454405,7.90389E-12,0.110644687,,
1.4813E-11,12.346,0.183159196,5.37289E-12,0.075213822,,
1.6156E-11,12.347,0.19976507,6.71589E-12,0.094014158,,
1.2375E-11,12.348,0.15301391,2.93489E-12,0.041084841,,
1.0562E-11,12.349,0.1305966,1.12189E-12,0.015705087,,
1.0156E-11,12.35,0.125576507,7.15891E-13,0.01002159,,
1.0125E-11,12.351,0.125193199,6.84891E-13,0.009587628,,
8.875E-12,12.352,0.109737249,-5.65109E-13,-0.007910824,,
9.5E-12,12.353,0.117465224,5.98912E-14,0.000838402,,
1.2375E-11,12.354,0.15301391,2.93489E-12,0.041084841,,
1.15E-11,12.355,0.142194745,2.05989E-12,0.028835925,,
1.225E-11,12.356,0.151468315,2.80989E-12,0.039334996,,
1.3438E-11,12.357,0.166157651,3.99789E-12,0.055965525,,
1.1531E-11,12.358,0.142578053,2.09089E-12,0.029269887,,
8.6562E-12,12.359,0.107031839,-7.83909E-13,-0.010973753,,
7.625E-12,12.36,0.094281298,-1.81511E-12,-0.025409276,,
9.375E-12,12.361,0.115919629,-6.51088E-14,-0.000911443,,
1.5563E-11,12.362,0.192432767,6.12289E-12,0.085712893,,
1.6188E-11,12.363,0.200160742,6.74789E-12,0.094462119,,
1.4344E-11,12.364,0.177360124,4.90389E-12,0.068648403,,
1.2844E-11,12.365,0.158812983,3.40389E-12,0.04765026,,
8.8125E-12,12.366,0.108964451,-6.27609E-13,-0.008785746,,
8.3438E-12,12.367,0.103169088,-1.09631E-12,-0.015346966,,
6.5938E-12,12.368,0.081530757,-2.84631E-12,-0.039844798,,
1.0281E-11,12.369,0.127122102,8.40891E-13,0.011771435,,
1.2313E-11,12.37,0.152247295,2.87289E-12,0.040216918,,
8.8438E-12,12.371,0.109351468,-5.96309E-13,-0.008347585,,
7.5E-12,12.372,0.092735703,-1.94011E-12,-0.027159121,,
8.7813E-12,12.373,0.108578671,-6.58809E-13,-0.009222508,,
1.1813E-11,12.374,0.146064915,2.37289E-12,0.033217537,,
1.525E-11,12.375,0.188562597,5.80989E-12,0.08133128,,
1.3406E-11,12.376,0.165761978,3.96589E-12,0.055517564,,
1.5969E-11,12.377,0.197452859,6.52889E-12,0.09139639,,
1.1844E-11,12.378,0.146448223,2.40389E-12,0.033651499,,
9.9063E-12,12.379,0.122489026,4.66191E-13,0.006526099,,
1.0594E-11,12.38,0.130992272,1.15389E-12,0.016153047,,
1.2844E-11,12.381,0.158812983,3.40389E-12,0.04765026,,
1.2E-11,12.382,0.148377125,2.55989E-12,0.035835306,,
1.3281E-11,12.383,0.164216383,3.84089E-12,0.053767719,,
1.2937E-11,12.384,0.159962906,3.49689E-12,0.048952145,,
1.4E-11,12.385,0.173106646,4.55989E-12,0.063832829,,
1.0906E-11,12.386,0.134850077,1.46589E-12,0.020520661,,
9.625E-12,12.387,0.119010819,1.84891E-13,0.002588247,,
1.5719E-11,12.388,0.194361669,6.27889E-12,0.0878967,,
1.3E-11,12.389,0.160741886,3.55989E-12,0.049834067,,
1.0656E-11,12.39,0.131758887,1.21589E-12,0.01702097,,
8.9688E-12,12.391,0.110897063,-4.71309E-13,-0.00659774,,
6.3438E-12,12.392,0.078439567,-3.09631E-12,-0.043344489,,
8.625E-12,12.393,0.106646059,-8.15109E-13,-0.011410514,,
1.1281E-11,12.394,0.139486862,1.84089E-12,0.025770196,,
1.2813E-11,12.395,0.158429675,3.37289E-12,0.047216299,,
1.4188E-11,12.396,0.175431221,4.74789E-12,0.066464596,,
1.3563E-11,12.397,0.167703246,4.12289E-12,0.05771537,,
1.1281E-11,12.398,0.139486862,1.84089E-12,0.025770196,,
1.1406E-11,12.399,0.141032457,1.96589E-12,0.027520041,,
1.5E-11,12.4,0.185471406,5.55989E-12,0.07783159,,
1.3813E-11,12.401,0.170794436,4.37289E-12,0.06121506,,
9.6563E-12,12.402,0.119397836,2.16191E-13,0.003026409,,
8.3438E-12,12.403,0.103169088,-1.09631E-12,-0.015346966,,
9.8438E-12,12.404,0.121716229,4.03691E-13,0.005651176,,
9.5E-12,12.405,0.117465224,5.98912E-14,0.000838402,,
9.875E-12,12.406,0.122102009,4.34891E-13,0.006087938,,
9.9063E-12,12.407,0.122489026,4.66191E-13,0.006526099,,
7.9063E-12,12.408,0.097759505,-1.53381E-12,-0.021471424,,
1.2844E-11,12.409,0.158812983,3.40389E-12,0.04765026,,
1.8406E-11,12.41,0.227585781,8.96589E-12,0.125511371,,
1.5281E-11,12.411,0.188945904,5.84089E-12,0.081765242,,
1.2156E-11,12.412,0.150306028,2.71589E-12,0.038019112,,
8.8438E-12,12.413,0.109351468,-5.96309E-13,-0.008347585,,
6.2813E-12,12.414,0.07766677,-3.15881E-12,-0.044219411,,
1.0281E-11,12.415,0.127122102,8.40891E-13,0.011771435,,
1.4562E-11,12.416,0.180055641,5.12189E-12,0.071700133,,
1.0906E-11,12.417,0.134850077,1.46589E-12,0.020520661,,
1.2281E-11,12.418,0.151851623,2.84089E-12,0.039768958,,
1.7281E-11,12.419,0.213675425,7.84089E-12,0.109762765,,
1.4969E-11,12.42,0.185088099,5.52889E-12,0.077397628,,
1.2656E-11,12.421,0.156488408,3.21589E-12,0.045018493,,
1.0875E-11,12.422,0.13446677,1.43489E-12,0.020086699,,
6.8438E-12,12.423,0.084621947,-2.59631E-12,-0.036345108,,
6.4688E-12,12.424,0.079985162,-2.97131E-12,-0.041594644,,
6.7813E-12,12.425,0.08384915,-2.65881E-12,-0.037220031,,
6.9375E-12,12.426,0.085780526,-2.50261E-12,-0.035033424,,
8.3125E-12,12.427,0.102782071,-1.12761E-12,-0.015785127,,
1.4375E-11,12.428,0.177743431,4.93489E-12,0.069082364,,
1.2719E-11,12.429,0.157267388,3.27889E-12,0.045900415,,
1.3656E-11,12.43,0.168853168,4.21589E-12,0.059017255,,
9.7188E-12,12.431,0.120170634,2.78691E-13,0.003901331,,
6.5625E-12,12.432,0.08114374,-2.87761E-12,-0.04028296,,
5.75E-12,12.433,0.071097372,-3.69011E-12,-0.051656953,,
6.3125E-12,12.434,0.07805255,-3.12761E-12,-0.04378265,,
6.9375E-12,12.435,0.085780526,-2.50261E-12,-0.035033424,,
9.125E-12,12.436,0.112828439,-3.15109E-13,-0.004411133,,
1.125E-11,12.437,0.139103555,1.80989E-12,0.025336235,,
8.8125E-12,12.438,0.108964451,-6.27609E-13,-0.008785746,,
7.2188E-12,12.439,0.089258733,-2.22131E-12,-0.031095573,,
8.4375E-12,12.44,0.104327666,-1.00261E-12,-0.014035282,,
5.4375E-12,12.441,0.067233385,-4.00261E-12,-0.056031566,,
9.3125E-12,12.442,0.115146832,-1.27609E-13,-0.001786366,,
1.0938E-11,12.443,0.13524575,1.49789E-12,0.020968621,,
1.2625E-11,12.444,0.1561051,3.18489E-12,0.044584532,,
1.0938E-11,12.445,0.13524575,1.49789E-12,0.020968621,,
1.2031E-11,12.446,0.148760433,2.59089E-12,0.036269267,,
1.225E-11,12.447,0.151468315,2.80989E-12,0.039334996,,
1.3688E-11,12.448,0.169248841,4.24789E-12,0.059465215,,
1.2969E-11,12.449,0.160358578,3.52889E-12,0.049400106,,
1.425E-11,12.45,0.176197836,4.80989E-12,0.067332519,,
1.1469E-11,12.451,0.141811437,2.02889E-12,0.028401963,,
1.1969E-11,12.452,0.147993818,2.52889E-12,0.035401344,,
1.1563E-11,12.453,0.142973725,2.12289E-12,0.029717847,,
1.15E-11,12.454,0.142194745,2.05989E-12,0.028835925,,
1.3219E-11,12.455,0.163449768,3.77889E-12,0.052899796,,
1.3594E-11,12.456,0.168086553,4.15389E-12,0.058149331,,
1.1906E-11,12.457,0.147214838,2.46589E-12,0.034519422,,
1.0813E-11,12.458,0.133700155,1.37289E-12,0.019218776,,
1.2063E-11,12.459,0.149156105,2.62289E-12,0.036717228,,
1.2906E-11,12.46,0.159579598,3.46589E-12,0.048518184,,
1.4125E-11,12.461,0.174652241,4.68489E-12,0.065582674,,
1.1594E-11,12.462,0.143357032,2.15389E-12,0.030151809,,
